subject,file,lineno,PAR,experience-based,statistics-based,tuning machine
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\clients.py,73,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\clients.py,150,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\clients.py,180,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\clients.py,184,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\clients.py,187,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\clients.py,207,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\clients.py,225,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,21,0,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,36,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,60,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,97,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,100,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,126,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,140,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,226,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,245,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,291,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,295,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,307,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,324,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,327,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,332,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,335,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\core.py,348,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\events.py,14,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\events.py,17,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\events.py,21,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\events.py,25,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\exception.py,15,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\inspectlocust.py,6,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\inspectlocust.py,10,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\inspectlocust.py,19,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\log.py,7,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\log.py,25,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\log.py,32,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\main.py,24,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\main.py,237,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\main.py,247,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\main.py,279,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\main.py,293,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\main.py,333,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\main.py,420,0,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\main.py,434,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,29,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,42,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,48,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,52,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,56,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,60,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,83,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,101,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,111,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,126,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,145,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,175,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,183,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,191,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,195,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,200,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,205,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,212,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,217,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,223,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,227,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,230,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,234,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,238,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,248,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,257,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,261,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,265,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,302,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,307,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,312,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,344,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,349,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,361,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,366,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,371,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,376,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,381,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\runners.py,401,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,16,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,25,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,35,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,45,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,55,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,117,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,123,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,135,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,145,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,151,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,176,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,187,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,197,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,204,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,211,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,220,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,227,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,234,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,266,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,282,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,300,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,308,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,325,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,340,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,359,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,365,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,370,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,373,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,377,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,385,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,395,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,398,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,415,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,420,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,425,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,430,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,451,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,473,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,488,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\stats.py,499,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,30,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,46,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,57,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,64,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,69,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,107,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,135,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,177,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,183,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,200,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\web.py,203,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\protocol.py,4,4,0,1,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\protocol.py,9,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\protocol.py,12,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,13,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,23,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,36,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,43,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,49,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,51,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,64,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,67,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,71,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,77,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,80,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,83,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,91,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,98,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\socketrpc.py,113,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\zmqrpc.py,6,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\zmqrpc.py,9,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\zmqrpc.py,15,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\rpc\zmqrpc.py,25,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,14,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,32,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,36,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,41,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,50,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,55,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,59,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,63,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,68,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,72,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,80,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,89,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,94,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,98,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,101,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,115,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,122,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,126,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,136,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,142,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,148,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,154,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,165,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\testcases.py,173,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_client.py,10,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_client.py,15,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_client.py,22,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_client.py,34,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_client.py,53,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_client.py,61,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,10,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,17,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,31,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,38,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,42,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,59,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,64,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,67,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,70,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,80,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,84,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,87,2,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,102,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,104,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,107,3,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,122,1,0,0,0
locust,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\locust\locust\test\test_locust_class.py,126,1,0,0,0
