subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\wordnet\pywordnet\wordnet.py,659,35,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\wordnet\pywordnet\wordnet.py,751,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\wordnet\pywordnet\wordnet.py,775,14,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\wordnet\pywordnet\wordnet.py,943,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\wordnet\pywordnet\wordnet.py,1251,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\en\wordnet\pywordnet\wordnet.py,1322,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\nl\__init__.py,131,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\text\nl\__init__.py,153,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\vector\svm\liblinear.py,60,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\vector\svm\liblinear.py,95,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\vector\svm\liblinear.py,137,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\vector\svm\liblinear.py,236,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\vector\svm\libsvm.py,58,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\vector\svm\libsvm.py,93,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\vector\svm\libsvm.py,117,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\vector\svm\libsvm.py,236,19,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\cache\__init__.py,64,14,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,297,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,298,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,299,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,300,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,301,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,321,25,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,473,264,1,1,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,1779,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,1875,31,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,2060,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,2091,19,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,2528,29,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,2600,116,1,1,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\feed\feedparser.py,2901,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\imap\__init__.py,60,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\imap\__init__.py,63,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\imap\__init__.py,92,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\imap\__init__.py,94,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\imap\__init__.py,96,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\imap\__init__.py,98,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\imap\__init__.py,101,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\imap\__init__.py,193,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\imap\__init__.py,287,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\json\decoder.py,32,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\json\decoder.py,312,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\json\encoder.py,75,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\json\encoder.py,316,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\json\ordered_dict.py,19,23,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\arcfour.py,11,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,30,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,35,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,89,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,109,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,130,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,165,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,196,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,213,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,230,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,236,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\cmapdb.py,282,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\converter.py,16,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\converter.py,118,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\converter.py,135,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\converter.py,168,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\converter.py,206,26,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\converter.py,401,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\encodingdb.py,23,17,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,9,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,27,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,53,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,62,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,74,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,137,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,151,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,160,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,169,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,192,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,204,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,264,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,294,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,309,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,322,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,342,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,363,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,390,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,402,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,412,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,425,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,432,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,442,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,455,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,640,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\layout.py,664,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\lzw.py,11,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfcolor.py,11,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfdevice.py,10,16,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfdevice.py,55,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfdevice.py,120,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,68,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,77,13,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,161,83,1,1,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,244,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,357,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,359,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,437,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,438,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,445,13,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,502,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,538,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,569,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,575,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdffont.py,598,8,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfinterp.py,32,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfinterp.py,33,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfinterp.py,47,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfinterp.py,93,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfinterp.py,124,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfinterp.py,205,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfinterp.py,299,84,1,1,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfinterp.py,810,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,29,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,30,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,31,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,32,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,33,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,34,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,46,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,60,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,152,7,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,224,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,281,14,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,581,13,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdfparser.py,760,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdftypes.py,24,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdftypes.py,26,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdftypes.py,27,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdftypes.py,28,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdftypes.py,29,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdftypes.py,34,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\pdftypes.py,150,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,11,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,12,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,13,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,14,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,15,1,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,23,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,32,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,55,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,77,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,140,27,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,474,12,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,598,29,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,648,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\psparser.py,662,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\utils.py,175,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\pdf\utils.py,204,10,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,113,42,1,0,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,449,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,486,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,491,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,498,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,502,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,506,40,1,0,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,889,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1009,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1039,37,1,0,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1470,32,1,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1623,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1626,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1662,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1675,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1714,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1716,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1718,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1720,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1722,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoup.py,1756,43,1,0,1
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,11,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,21,20,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,179,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,190,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,197,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,216,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,224,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,233,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,261,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,305,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,483,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,490,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,521,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,535,2,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,552,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,584,14,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,741,11,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\pattern\web\soup\BeautifulSoupTests.py,890,3,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\test\test_db.py,49,5,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\test\test_db.py,82,4,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\test\test_db.py,112,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\test\test_db.py,196,9,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\test\test_db.py,274,6,0,0,0
pattern,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\pattern\test\test_db.py,372,2,0,0,0
