subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_cli.py,129,3,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_cli.py,157,9,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_cli.py,201,6,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_cli.py,294,2,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_cli.py,308,2,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_cli.py,326,1,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_defaults.py,9,5,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_defaults.py,36,10,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_downloads.py,15,2,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_downloads.py,23,4,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_downloads.py,94,4,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_exit_status.py,8,7,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_httpie.py,10,12,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_output.py,8,3,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_output.py,29,2,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_output.py,52,7,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_output.py,102,6,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_sessions.py,14,4,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_sessions.py,35,5,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_sessions.py,110,5,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_ssl.py,21,6,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_ssl.py,57,6,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_stream.py,9,3,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_unicode.py,10,13,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_uploads.py,10,3,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_uploads.py,39,4,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_windows.py,11,2,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\test_windows.py,21,1,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\utils.py,46,8,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\utils.py,179,4,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\utils.py,195,1,0,0,0
httpie,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\httpie\tests\utils.py,206,2,0,0,0
