subject,file,lineno,LMC,experience-based,statistics-based,tuning machine
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_shells.py,131,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_shells.py,135,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_shells.py,159,5,1,1,1
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_shells.py,111,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_shells.py,193,4,0,1,1
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_shells.py,200,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_shells.py,214,5,1,1,1
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_shells.py,184,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_touch.py,18,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_types.py,38,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_types.py,62,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_types.py,87,4,0,1,1
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_types.py,88,4,0,1,1
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_types.py,114,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_ui.py,55,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_utils.py,10,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_utils.py,30,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_utils.py,57,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_utils.py,65,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_utils.py,72,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_utils.py,101,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_utils.py,102,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_utils.py,110,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\test_utils.py,111,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_bash.py,32,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_bash.py,33,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_bash.py,40,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_bash.py,41,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_bash.py,48,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_bash.py,49,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_bash.py,56,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_bash.py,57,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_bash.py,64,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_bash.py,65,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_fish.py,31,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_fish.py,32,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_fish.py,37,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_fish.py,38,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_fish.py,43,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_fish.py,44,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_fish.py,49,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_fish.py,50,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_install.py,14,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_install.py,15,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_install.py,16,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_performance.py,42,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_performance.py,43,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_performance.py,44,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_tcsh.py,32,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_tcsh.py,33,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_tcsh.py,38,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_tcsh.py,39,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_tcsh.py,44,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_tcsh.py,45,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_tcsh.py,50,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_tcsh.py,51,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_zsh.py,37,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_zsh.py,38,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_zsh.py,44,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_zsh.py,45,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_zsh.py,51,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_zsh.py,52,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_zsh.py,58,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_zsh.py,59,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_zsh.py,65,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\functional\test_zsh.py,66,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get.py,9,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get.py,11,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get.py,26,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get.py,28,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get.py,17,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get.py,32,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get.py,39,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get.py,41,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get.py,65,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get.py,50,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_apt_get_search.py,10,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_brew_install.py,26,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_brew_install.py,37,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_brew_upgrade.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_brew_upgrade.py,12,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_cargo_no_command.py,12,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_cargo_no_command.py,18,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_cd_mkdir.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_cd_mkdir.py,15,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_cd_mkdir.py,21,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_cp_omitting_directory.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_cp_omitting_directory.py,13,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_dirty_untar.py,11,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_dirty_untar.py,35,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_dirty_untar.py,40,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_dirty_unzip.py,10,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_dirty_unzip.py,29,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_dirty_unzip.py,36,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_dirty_unzip.py,44,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_docker_not_command.py,103,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_docker_not_command.py,116,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_docker_not_command.py,123,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_docker_not_command.py,124,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_dry.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_dry.py,13,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_fix_file.py,181,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_fix_file.py,182,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_fix_file.py,189,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_fix_file.py,190,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_fix_file.py,199,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_fix_file.py,200,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_fix_file.py,208,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_fix_file.py,209,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_fix_file.py,219,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_fix_file.py,220,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_add.py,15,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_add.py,24,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_add.py,33,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_checkout.py,20,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_checkout.py,27,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_checkout.py,36,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_diff_staged.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_diff_staged.py,13,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_diff_staged.py,22,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_fix_stash.py,18,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_fix_stash.py,30,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_pull_clone.py,12,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_pull_clone.py,18,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_push_force.py,28,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_push_force.py,36,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_push_force.py,47,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_push_pull.py,28,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_push_pull.py,36,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_push_pull.py,47,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_stash.py,17,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_stash.py,24,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_stash.py,31,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_two_dashes.py,11,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_two_dashes.py,21,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_git_two_dashes.py,31,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_go_run.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_go_run.py,13,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_gulp_not_task.py,17,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_heroku_not_command.py,16,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_heroku_not_command.py,22,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_heroku_not_command.py,29,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_history.py,25,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_history.py,26,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_history.py,31,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_history.py,32,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_history.py,37,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_history.py,38,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_java.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_java.py,13,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_javac.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_javac.py,13,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_man.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_man.py,18,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_man.py,25,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mercurial.py,9,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mercurial.py,43,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mercurial.py,69,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mercurial.py,103,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mkdir_p.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mkdir_p.py,15,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mkdir_p.py,25,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mvn_no_command.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mvn_no_command.py,12,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mvn_no_command.py,35,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mvn_unknown_lifecycle_phase.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mvn_unknown_lifecycle_phase.py,12,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_mvn_unknown_lifecycle_phase.py,35,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_no_command.py,12,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_no_command.py,20,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_no_such_file.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_no_such_file.py,14,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_no_such_file.py,22,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_open.py,6,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_open.py,20,2,0,0,0
thefuck,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\thefuck\tests\rules\test_pacman.py,20,2,0,0,0
