subject,file,lineno,PAR,experience-based,statistics-based,tuning machine
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\explainshell\web\views.py,21,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\explainshell\web\views.py,56,2,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\explainshell\web\views.py,77,2,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\explainshell\web\views.py,100,5,1,1,1
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\explainshell\web\views.py,104,2,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\explainshell\web\views.py,193,3,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\explainshell\web\views.py,251,2,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\helpers.py,4,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\helpers.py,34,2,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-fixer.py,7,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-fixer.py,10,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-fixer.py,13,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-fixer.py,15,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-fixer.py,25,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-integration.py,6,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manager.py,6,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manager.py,9,3,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manager.py,17,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manager.py,35,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manager.py,59,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manager.py,74,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manager.py,99,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manager.py,106,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manager.py,126,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manager.py,136,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manpage.py,6,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manpage.py,11,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-manpage.py,37,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-matcher.py,11,4,0,1,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-matcher.py,18,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-matcher.py,21,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-matcher.py,28,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-matcher.py,32,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-matcher.py,40,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-matcher.py,57,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-matcher.py,65,1,0,0,0
explainshell,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\explainshell\tests\test-matcher.py,92,1,0,0,0
