tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
2.4.0,boto/swf/layer1_decisions.py,0,0,0,0,0,0,0,0,0,0,201,1,0
2.4.0,boto/cloudformation/template.py,0,0,0,0,0,0,0,0,0,0,34,0,0
2.4.0,tests/mturk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,boto/ec2/__init__.py,0,0,0,0,0,0,0,0,0,0,18,2,0
2.4.0,boto/ec2/autoscale/instance.py,0,0,0,0,0,0,0,0,0,0,33,0,0
2.4.0,boto/vpc/internetgateway.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.4.0,boto/manage/propget.py,0,0,0,0,0,0,0,0,0,0,38,0,0
2.4.0,boto/ses/exceptions.py,0,0,0,0,0,0,0,0,0,0,17,2,0
2.4.0,boto/services/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,tests/mws/test.py,0,0,0,0,0,0,0,0,0,0,76,1,0
2.4.0,boto/pyami/helloworld.py,0,0,0,0,0,0,0,0,0,0,4,0,0
2.4.0,boto/pyami/installers/ubuntu/mysql.py,0,0,0,0,0,0,0,0,0,0,52,0,0
2.4.0,tests/dynamodb/test_layer1.py,0,1,0,0,0,0,0,0,0,0,144,1,0
2.4.0,boto/ec2/securitygroup.py,2,0,0,0,0,0,0,0,0,0,236,1,0
2.4.0,boto/sdb/db/key.py,0,0,0,0,0,0,0,0,0,0,27,1,0
2.4.0,tests/s3/test_pool.py,0,0,0,0,0,0,0,0,0,0,106,1,0
2.4.0,boto/https_connection.py,0,0,0,0,0,0,0,0,1,0,61,0,0
2.4.0,boto/ec2/placementgroup.py,0,0,0,0,0,0,0,0,0,0,21,0,0
2.4.0,boto/cacerts/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,boto/mws/connection.py,0,0,7,0,1,0,1,0,0,0,490,6,0
2.4.0,boto/sqs/message.py,0,0,0,0,0,0,0,0,0,0,120,1,0
2.4.0,tests/s3/test_resumable_uploads.py,0,0,0,0,0,0,0,0,0,0,384,1,0
2.4.0,boto/pyami/installers/ubuntu/apache.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.4.0,boto/mturk/connection.py,2,0,0,0,1,0,0,0,0,0,486,6,0
2.4.0,boto/fps/exception.py,0,0,0,0,0,0,0,0,0,0,138,1,0
2.4.0,boto/rds/event.py,0,0,0,0,0,0,0,0,0,0,22,0,0
2.4.0,boto/vpc/dhcpoptions.py,0,0,0,0,0,0,0,0,0,0,35,1,0
2.4.0,boto/cloudformation/connection.py,0,0,0,0,0,0,0,0,0,2,179,8,0
2.4.0,boto/ec2/image.py,0,1,0,0,0,0,0,0,0,0,186,2,0
2.4.0,boto/contrib/ymlmessage.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.4.0,boto/ec2/cloudwatch/__init__.py,1,0,0,0,0,0,0,0,0,0,259,7,0
2.4.0,boto/gs/bucket.py,1,0,0,0,0,0,0,0,0,0,150,3,0
2.4.0,boto/sns/connection.py,1,0,0,0,0,0,0,0,0,0,214,6,0
2.4.0,boto/mashups/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,boto/dynamodb/layer2.py,2,0,0,0,0,0,0,0,0,0,278,5,0
2.4.0,boto/ec2/cloudwatch/metric.py,1,0,0,0,0,0,0,0,0,0,62,1,0
2.4.0,tests/emr/test_emr_responses.py,0,0,0,0,0,0,0,0,0,0,55,1,0
2.4.0,tests/devpay/test_s3.py,0,0,0,0,0,0,0,0,0,0,122,1,0
2.4.0,boto/ec2/elb/healthcheck.py,0,0,0,0,0,0,0,0,0,0,37,0,0
2.4.0,boto/route53/hostedzone.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.4.0,boto/ec2/spotdatafeedsubscription.py,0,0,0,0,0,0,0,0,0,0,31,0,0
2.4.0,tests/mturk/cleanup_tests.py,0,0,0,0,0,0,0,0,0,0,33,1,0
2.4.0,boto/ec2/zone.py,0,0,0,0,0,0,0,0,0,0,33,0,0
2.4.0,boto/cloudsearch/sourceattribute.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.4.0,boto/sdb/db/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4.0,tests/utils/test_password.py,0,0,0,0,0,0,0,0,0,0,53,2,0
2.4.0,boto/cloudfront/origin.py,0,0,0,0,0,0,0,0,0,0,66,0,0
2.4.0,tests/db/test_lists.py,0,0,0,0,0,0,0,0,0,0,67,2,0
2.4.0,tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,tests/ec2/cloudwatch/test_connection.py,0,0,0,0,0,0,0,0,0,0,143,1,0
2.4.0,boto/mturk/price.py,0,0,0,0,0,0,0,0,0,0,21,0,0
2.4.0,boto/dynamodb/batch.py,0,0,0,0,0,0,0,0,0,0,78,3,0
2.4.0,boto/pyami/installers/ubuntu/installer.py,0,0,0,0,0,0,0,0,0,0,50,0,0
2.4.0,boto/pyami/bootstrap.py,0,0,0,0,0,0,0,0,0,0,85,0,0
2.4.0,boto/ec2/autoscale/group.py,0,0,0,0,0,0,0,0,0,0,176,4,0
2.4.0,boto/swf/layer1.py,1,0,0,0,1,0,0,0,0,0,461,8,0
2.4.0,boto/ec2/address.py,0,0,0,0,0,0,0,0,0,0,32,3,0
2.4.0,tests/mturk/_init_environment.py,0,0,0,0,0,0,0,0,0,0,16,1,0
2.4.0,boto/file/key.py,0,0,0,0,0,0,0,0,0,0,57,0,0
2.4.0,boto/ec2/volume.py,0,0,0,0,0,0,0,0,0,0,127,4,0
2.4.0,tests/mturk/create_hit_test.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.4.0,boto/mturk/notification.py,0,0,0,0,0,0,0,0,0,0,55,0,0
2.4.0,boto/ec2/cloudwatch/datapoint.py,0,0,0,0,0,0,0,0,0,0,14,0,0
2.4.0,boto/vpc/vpnconnection.py,0,0,0,0,0,0,0,0,0,0,29,1,0
2.4.0,boto/emr/instance_group.py,1,0,0,0,0,0,0,0,0,0,20,0,0
2.4.0,boto/vpc/routetable.py,0,0,0,0,0,0,0,0,0,0,67,0,0
2.4.0,boto/ec2/bundleinstance.py,0,0,0,0,0,0,0,0,0,0,47,0,0
2.4.0,boto/ec2/elb/__init__.py,0,0,0,0,0,0,0,0,0,0,220,6,0
2.4.0,boto/dynamodb/condition.py,0,0,0,0,0,0,0,0,0,0,58,2,0
2.4.0,tests/s3/test_mfa.py,0,0,0,0,0,0,0,0,0,0,48,2,0
2.4.0,tests/autoscale/test_connection.py,0,1,0,0,0,0,0,0,0,0,98,1,0
2.4.0,tests/s3/test_resumable_downloads.py,0,0,0,0,0,0,0,0,0,0,274,1,0
2.4.0,boto/services/message.py,0,0,0,0,0,0,0,0,0,0,32,0,0
2.4.0,boto/mws/response.py,2,0,0,0,0,0,0,0,0,0,398,4,0
2.4.0,boto/__init__.py,0,0,0,0,0,0,0,0,0,0,276,12,0
2.4.0,boto/ec2/cloudwatch/dimension.py,0,0,0,0,0,0,0,0,0,0,11,0,0
2.4.0,boto/provider.py,0,0,0,0,1,0,0,0,0,0,166,11,0
2.4.0,boto/ec2/cloudwatch/listelement.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.4.0,tests/mturk/all_tests.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.4.0,boto/ec2/autoscale/launchconfig.py,0,0,0,0,0,0,0,0,0,0,110,2,0
2.4.0,boto/ec2/autoscale/tag.py,0,0,0,0,0,0,0,0,0,0,40,1,1
2.4.0,tests/s3/test_multipart.py,0,0,0,0,0,0,0,0,0,0,76,1,0
2.4.0,boto/pyami/launch_ami.py,0,1,0,0,0,0,0,0,0,0,108,0,0
2.4.0,tests/ec2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4.0,boto/ses/__init__.py,0,0,0,0,0,0,0,0,0,0,19,2,0
2.4.0,boto/dynamodb/__init__.py,0,0,0,0,0,0,0,0,0,0,27,1,0
2.4.0,boto/mashups/order.py,0,0,0,0,0,0,0,0,1,0,153,0,0
2.4.0,boto/rds/dbinstance.py,0,1,0,0,0,0,0,0,0,0,128,4,0
2.4.0,boto/ec2/tag.py,0,0,0,0,0,0,0,0,0,0,41,0,0
2.4.0,boto/route53/__init__.py,0,0,0,0,0,0,0,0,0,0,1,1,0
2.4.0,boto/ec2/autoscale/request.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.4.0,boto/gs/user.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.4.0,boto/pyami/startup.py,0,0,0,0,0,0,0,0,0,0,33,0,0
2.4.0,boto/mashups/iobject.py,0,1,0,0,0,0,0,0,0,0,80,0,0
2.4.0,boto/emr/bootstrap_action.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.4.0,boto/resultset.py,0,1,0,0,0,0,0,0,0,0,104,1,0
2.4.0,boto/iam/summarymap.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.4.0,boto/s3/bucketlogging.py,0,0,0,0,0,0,0,0,0,0,50,0,0
2.4.0,tests/s3/mock_storage_service.py,0,0,0,0,1,0,0,0,0,0,304,1,0
2.4.0,boto/roboto/param.py,0,0,0,0,0,0,0,0,0,0,93,0,0
2.4.0,boto/dynamodb/layer1.py,0,0,0,0,1,0,0,0,0,0,259,6,1
2.4.0,boto/sts/connection.py,0,0,0,0,0,0,0,0,0,0,68,3,0
2.4.0,tests/mturk/support.py,0,0,0,0,0,0,0,0,0,0,4,1,0
2.4.0,boto/s3/multipart.py,0,0,0,0,0,0,0,0,0,0,176,0,0
2.4.0,tests/fps/test_verify_signature.py,0,0,0,0,0,0,0,0,0,0,5,1,0
2.4.0,boto/gs/connection.py,0,0,0,0,0,0,0,0,0,0,43,0,0
2.4.0,boto/cloudfront/object.py,0,0,0,0,0,0,0,0,0,0,18,0,0
2.4.0,boto/roboto/awsqueryservice.py,0,0,0,0,0,0,0,0,0,0,91,0,0
2.4.0,boto/fps/connection.py,0,0,3,0,1,0,0,0,0,0,256,4,0
2.4.0,tests/s3/test_bucket.py,0,0,0,0,0,0,0,0,0,0,52,1,0
2.4.0,tests/mturk/common.py,0,0,0,0,0,0,0,0,0,0,31,1,0
2.4.0,boto/storage_uri.py,0,0,0,0,1,0,0,0,0,0,388,4,0
2.4.0,boto/sqs/regioninfo.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.4.0,tests/sts/test_session_token.py,0,0,0,0,0,0,0,0,0,0,26,1,0
2.4.0,boto/sdb/db/property.py,0,0,0,0,0,0,0,0,0,0,474,3,0
2.4.0,boto/sdb/db/manager/xmlmanager.py,3,0,0,0,1,0,0,0,0,0,390,2,0
2.4.0,boto/pyami/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,boto/rds/regioninfo.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.4.0,boto/services/bs.py,0,0,0,0,0,0,0,0,0,0,143,0,0
2.4.0,boto/file/bucket.py,0,0,0,0,0,0,0,0,0,0,37,0,0
2.4.0,tests/swf/test_layer1.py,0,0,0,0,0,0,0,0,0,0,139,1,0
2.4.0,boto/pyami/installers/__init__.py,1,0,0,0,0,0,0,0,0,0,20,0,0
2.4.0,boto/cloudfront/signers.py,0,0,0,0,0,0,0,0,0,0,29,0,0
2.4.0,boto/ec2/elb/securitygroup.py,0,0,0,0,0,0,0,0,0,0,13,0,0
2.4.0,boto/file/simpleresultset.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.4.0,boto/sdb/item.py,0,0,0,0,0,0,0,0,0,0,75,1,0
2.4.0,boto/ses/connection.py,1,0,0,0,0,0,0,0,0,0,143,14,0
2.4.0,boto/ec2/connection.py,1,3,0,0,1,0,0,0,0,0,1137,27,0
2.4.0,boto/vpc/vpngateway.py,0,0,0,0,0,0,0,0,0,0,46,0,0
2.4.0,boto/sdb/db/manager/sdbmanager.py,3,1,0,0,1,0,0,0,0,0,563,4,0
2.4.0,tests/s3/test_multidelete.py,0,0,0,0,0,0,0,0,0,0,107,2,0
2.4.0,boto/pyami/installers/ubuntu/trac.py,0,1,0,0,0,0,0,0,0,0,83,0,0
2.4.0,boto/sdb/domain.py,0,0,0,0,0,0,0,0,0,0,172,1,0
2.4.0,tests/sts/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4.0,boto/gs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,tests/autoscale/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4.0,boto/sdb/db/model.py,0,0,0,0,1,0,0,0,0,0,199,2,0
2.4.0,boto/s3/bucketlistresultset.py,0,0,0,0,0,0,0,0,0,0,83,0,0
2.4.0,tests/fps/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,boto/cloudsearch/search.py,0,0,0,0,0,0,0,1,0,0,148,0,0
2.4.0,boto/dynamodb/item.py,0,0,0,0,0,0,0,0,0,0,64,0,0
2.4.0,tests/swf/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4.0,boto/dynamodb/types.py,0,0,0,0,0,0,0,0,0,0,44,1,0
2.4.0,tests/mturk/create_hit_external.py,0,0,0,0,0,0,0,0,0,0,14,2,0
2.4.0,boto/cloudsearch/__init__.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.4.0,boto/contrib/m2helpers.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.4.0,boto/ec2/elb/listelement.py,0,0,0,0,0,0,0,0,0,0,7,0,0
2.4.0,boto/sts/__init__.py,0,0,0,0,0,0,0,0,0,0,19,1,0
2.4.0,boto/rds/dbsnapshot.py,0,0,0,0,0,0,0,0,0,0,43,4,0
2.4.0,boto/ecs/item.py,0,0,0,0,0,0,0,0,0,0,101,0,0
2.4.0,boto/gs/key.py,0,1,0,0,0,0,0,0,0,0,91,0,0
2.4.0,boto/services/servicedef.py,0,0,0,0,0,0,0,0,0,0,47,0,0
2.4.0,boto/ec2/ec2object.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.4.0,boto/s3/prefix.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.4.0,boto/services/result.py,0,0,0,0,0,0,0,0,0,0,102,2,0
2.4.0,boto/sqs/jsonmessage.py,0,0,0,0,0,0,0,0,0,0,19,0,0
2.4.0,boto/ec2/elb/loadbalancer.py,0,0,0,0,0,0,0,0,0,0,143,1,0
2.4.0,boto/manage/task.py,0,0,0,0,0,0,0,0,0,0,107,1,0
2.4.0,boto/cloudsearch/layer2.py,0,0,0,0,0,0,0,0,0,0,17,2,0
2.4.0,boto/utils.py,1,1,0,0,0,0,0,0,0,0,480,18,0
2.4.0,boto/sqs/connection.py,1,0,0,0,0,0,0,0,0,0,143,7,0
2.4.0,boto/sdb/db/manager/__init__.py,0,1,0,0,0,0,0,0,0,0,46,2,0
2.4.0,boto/mturk/question.py,2,0,0,0,0,0,0,0,1,0,250,7,0
2.4.0,tests/mturk/mocks.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.4.0,boto/ec2/autoscale/activity.py,0,0,0,0,0,0,0,0,0,0,46,0,0
2.4.0,boto/cloudformation/stack.py,0,0,0,0,0,0,0,0,0,0,256,4,0
2.4.0,boto/ec2/regioninfo.py,0,0,0,0,0,0,0,0,0,0,7,0,0
2.4.0,tests/mturk/selenium_support.py,0,0,0,0,0,0,0,0,0,0,52,0,0
2.4.0,boto/cloudfront/distribution.py,0,0,0,0,0,0,0,0,0,0,422,1,0
2.4.0,tests/s3/test_encryption.py,0,0,0,0,0,0,0,0,0,0,43,1,0
2.4.0,tests/sqs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4.0,boto/route53/connection.py,0,0,0,0,0,0,0,0,0,0,167,8,0
2.4.0,tests/ec2/cloudwatch/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4.0,boto/contrib/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,setup.py,0,0,0,0,0,0,0,0,0,0,51,3,0
2.4.0,tests/mturk/run-doctest.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.4.0,boto/iam/connection.py,2,0,0,0,1,0,0,0,0,0,341,8,0
2.4.0,boto/jsonresponse.py,0,0,0,0,0,0,0,0,0,0,119,0,0
2.4.0,boto/gs/acl.py,0,0,0,0,0,0,0,0,0,0,208,1,0
2.4.0,boto/ec2/autoscale/policy.py,0,0,0,0,0,0,0,0,0,0,92,0,0
2.4.0,boto/pyami/config.py,1,0,0,0,0,0,0,0,0,0,168,0,0
2.4.0,boto/file/connection.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.4.0,boto/emr/step.py,0,0,0,0,0,0,0,0,0,0,112,1,0
2.4.0,boto/ec2/instance.py,0,2,0,0,0,0,0,0,0,0,289,8,1
2.4.0,boto/pyami/copybot.py,0,0,0,0,0,0,0,0,0,0,68,0,0
2.4.0,boto/gs/resumable_upload_handler.py,2,3,0,0,0,0,0,0,0,0,328,3,0
2.4.0,boto/iam/__init__.py,0,0,0,0,0,0,0,0,0,0,1,1,0
2.4.0,tests/s3/test_versioning.py,0,1,0,0,0,0,0,0,0,0,83,2,0
2.4.0,tests/dynamodb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4.0,boto/gs/cors.py,0,0,0,0,0,0,0,0,0,0,106,0,0
2.4.0,tests/db/test_password.py,0,0,0,0,0,0,0,0,0,0,81,1,0
2.4.0,boto/fps/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,boto/swf/__init__.py,0,0,0,0,0,0,0,0,0,0,13,1,0
2.4.0,boto/ec2/elb/listener.py,0,0,0,0,0,0,0,0,0,0,37,1,0
2.4.0,boto/sdb/__init__.py,0,0,0,0,0,0,0,0,0,0,29,1,0
2.4.0,tests/sdb/test_connection.py,0,1,0,0,0,0,0,0,0,0,64,1,0
2.4.0,boto/services/sonofmmm.py,0,0,0,0,0,0,0,0,0,0,49,0,0
2.4.0,tests/s3/test_connection.py,0,1,0,0,0,0,0,0,0,0,178,1,0
2.4.0,tests/ec2/elb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4.0,boto/route53/exception.py,0,0,0,0,0,0,0,0,0,0,3,0,0
2.4.0,boto/s3/lifecycle.py,1,0,0,0,0,0,0,0,0,0,52,1,0
2.4.0,boto/cloudfront/identity.py,0,0,0,0,0,0,0,0,0,0,78,0,0
2.4.0,boto/dynamodb/schema.py,0,0,0,0,0,0,0,0,0,0,30,0,0
2.4.0,boto/services/submit.py,0,0,0,0,0,0,0,0,0,0,59,0,0
2.4.0,tests/cloudfront/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4.0,tests/test.py,0,1,0,0,0,0,0,0,0,0,120,5,0
2.4.0,boto/emr/__init__.py,0,0,0,0,0,0,0,0,0,0,4,3,0
2.4.0,boto/ec2/elb/instancestate.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.4.0,boto/s3/key.py,1,3,0,0,1,0,0,0,0,0,612,7,0
2.4.0,tests/mturk/test_disable_hit.py,0,0,0,0,0,0,0,0,0,0,8,1,0
2.4.0,boto/sdb/db/sequence.py,0,0,0,0,0,0,0,0,0,0,120,3,0
2.4.0,boto/mws/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,boto/auth_handler.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.4.0,boto/file/__init__.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.4.0,tests/db/test_query.py,0,0,0,0,0,0,0,0,0,0,105,0,0
2.4.0,boto/cloudsearch/domain.py,0,0,0,0,1,0,0,0,0,0,150,0,0
2.4.0,boto/pyami/scriptbase.py,0,0,0,0,0,0,0,0,0,0,36,0,0
2.4.0,boto/mturk/qualification.py,0,0,0,0,0,0,0,0,0,0,72,1,0
2.4.0,boto/vpc/vpc.py,0,0,0,0,0,0,0,0,0,0,23,0,0
2.4.0,boto/route53/record.py,0,0,0,0,0,0,0,0,0,0,146,1,0
2.4.0,boto/cloudfront/exception.py,0,0,0,0,0,0,0,0,0,0,3,0,0
2.4.0,boto/s3/connection.py,2,1,0,0,0,0,0,0,0,0,261,11,3
2.4.0,boto/cloudsearch/optionstatus.py,0,0,0,0,0,0,0,0,0,0,119,0,0
2.4.0,boto/ec2/spotpricehistory.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.4.0,boto/ec2/spotinstancerequest.py,0,0,0,0,0,0,0,0,0,0,75,0,0
2.4.0,boto/emr/emrobject.py,0,0,0,0,1,0,0,0,0,0,116,0,0
2.4.0,tests/mturk/create_hit_with_qualifications.py,0,0,0,0,0,0,0,0,0,0,14,1,0
2.4.0,boto/auth.py,1,0,0,0,0,0,0,0,1,0,288,13,1
2.4.0,boto/pyami/installers/ubuntu/ebs.py,0,0,0,0,0,0,0,0,0,0,108,0,0
2.4.0,boto/dynamodb/table.py,0,0,0,0,0,0,0,0,0,0,100,4,0
2.4.0,tests/db/test_sequence.py,0,0,0,0,0,0,0,0,0,0,76,1,0
2.4.0,boto/sqs/queue.py,0,0,0,0,1,0,0,0,0,0,198,0,0
2.4.0,boto/sqs/__init__.py,0,0,0,0,0,0,0,0,0,0,22,3,0
2.4.0,boto/exception.py,0,0,0,0,0,0,0,0,0,0,279,2,0
2.4.0,boto/mashups/interactive.py,0,0,0,0,0,0,0,0,0,0,59,0,0
2.4.0,boto/sdb/connection.py,0,0,0,0,0,0,0,0,0,0,245,3,0
2.4.0,boto/ec2/blockdevicemapping.py,0,0,0,0,0,0,0,0,0,0,79,2,0
2.4.0,boto/ec2/keypair.py,0,0,0,0,0,0,0,0,0,0,44,0,0
2.4.0,boto/ec2/snapshot.py,0,0,0,0,0,0,0,0,0,0,89,3,0
2.4.0,boto/handler.py,0,0,0,0,0,0,0,0,0,0,18,0,0
2.4.0,boto/sdb/db/blob.py,0,0,0,0,0,0,0,0,0,0,39,0,0
2.4.0,boto/ec2/instanceinfo.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.4.0,boto/rds/dbsecuritygroup.py,0,0,0,0,0,0,0,0,0,0,87,1,0
2.4.0,boto/vpc/customergateway.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.4.0,boto/s3/multidelete.py,0,0,0,0,0,0,0,0,0,0,70,0,0
2.4.0,tests/s3/test_key.py,0,1,0,0,0,0,0,0,0,0,242,2,0
2.4.0,boto/emr/connection.py,1,1,0,0,0,0,0,0,0,0,242,4,0
2.4.0,boto/cloudsearch/layer1.py,0,0,0,0,0,0,0,0,0,0,244,3,0
2.4.0,boto/pyami/installers/ubuntu/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4.0,boto/dynamodb/exceptions.py,0,0,0,0,0,0,0,0,0,0,18,0,0
2.4.0,boto/sdb/db/test_db.py,0,0,0,0,0,0,0,0,0,0,183,1,0
2.4.0,boto/vpc/__init__.py,0,0,0,0,1,0,0,0,0,0,198,0,0
