subject,file,lineno,CLOC,experience-based,statistics-based,tuning machine
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\dammit.py,158,306,1,1,1
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,24,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,36,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,39,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,55,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,82,67,1,1,1
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,638,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,674,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,687,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,692,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,697,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,703,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,708,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,726,51,1,0,1
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,1159,8,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\element.py,1342,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\testing.py,20,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\testing.py,47,42,1,0,1
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\testing.py,429,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\testing.py,476,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\__init__.py,49,20,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\__init__.py,336,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\__init__.py,347,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\_html5lib.py,22,6,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\_html5lib.py,57,10,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\_html5lib.py,97,9,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\_html5lib.py,118,14,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\_html5lib.py,215,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\_htmlparser.py,45,10,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\_htmlparser.py,115,6,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\_lxml.py,21,18,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\_lxml.py,164,6,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\__init__.py,26,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\__init__.py,80,14,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\__init__.py,164,12,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\builder\__init__.py,210,18,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_builder_registry.py,28,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_builder_registry.py,80,10,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_html5lib.py,17,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_htmlparser.py,7,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_lxml.py,26,8,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_lxml.py,66,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_soup.py,29,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_soup.py,61,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_soup.py,70,13,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_soup.py,134,6,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_soup.py,178,15,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_soup.py,328,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_soup.py,355,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,36,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,57,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,72,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,117,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,125,11,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,192,17,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,370,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,388,10,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,438,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,446,9,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,486,9,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,537,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,559,8,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,604,8,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,649,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,685,35,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,1067,12,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,1164,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,1197,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,1242,13,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,1362,8,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,1406,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\bs4\tests\test_tree.py,1445,31,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\api_utils.py,115,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\api_utils.py,200,8,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\cloudstorage_api.py,276,10,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\common.py,98,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\errors.py,37,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\errors.py,46,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\errors.py,50,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\errors.py,54,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\errors.py,58,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\errors.py,66,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\errors.py,70,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\errors.py,78,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\errors.py,88,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\errors.py,92,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\rest_api.py,80,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\rest_api.py,105,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\storage_api.py,69,14,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\storage_api.py,176,24,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\storage_api.py,550,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\storage_api.py,607,21,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\cloudstorage\test_utils.py,18,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\tests.py,14,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\tests.py,26,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\tests.py,48,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\tests.py,72,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\tests.py,87,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\tests.py,113,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\tests.py,160,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\__init__.py,42,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\__init__.py,51,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\__init__.py,63,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\__init__.py,88,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\__init__.py,105,7,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\google_measurement_protocol\__init__.py,146,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\adapters.py,35,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\adapters.py,48,15,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\auth.py,34,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\auth.py,41,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\auth.py,52,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\auth.py,59,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\cookies.py,21,15,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\cookies.py,93,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\cookies.py,154,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\cookies.py,159,20,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,12,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,17,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,26,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,30,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,34,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,38,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,42,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,46,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,50,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,54,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,58,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\exceptions.py,62,1,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\models.py,40,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\models.py,149,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\models.py,173,4,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\models.py,247,13,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\models.py,495,29,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\sessions.py,85,2,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\sessions.py,176,23,1,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\structures.py,16,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\structures.py,37,11,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\structures.py,112,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\big5prober.py,34,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\chardistribution.py,46,6,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\chardistribution.py,111,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\chardistribution.py,130,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\chardistribution.py,149,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\chardistribution.py,168,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\chardistribution.py,190,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\chardistribution.py,215,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\charsetgroupprober.py,33,6,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\charsetprober.py,33,9,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\codingstatemachine.py,32,5,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\cp949prober.py,34,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\escprober.py,36,6,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\eucjpprober.py,37,6,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\euckrprober.py,34,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\euctwprober.py,33,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\gb2312prober.py,33,3,0,0,0
Flashlight,C:\Users\Zhifei Chen\Desktop\pysmell\subjects_for_metrics\Flashlight\flashlightplugins\requests\packages\charade\hebrewprober.py,155,9,0,0,0
